Start Time,End Time,Lang ID,Text
0,919,[FRE],Je suis attaqué !|Position exacte de l'ennemi inconnue. 
919,1309,[FRE],Partez à sa recherche !
13,305,[ENG],I'm under attack!
348,919,[ENG],Exact enemy|location unknown.
947,1295,[ENG],Hunt him down!
13,1350,[GER],Ich werde beschossen! Exakte |Feindposition unbekannt. Stellt ihn!
13,946,[ITA],Sono sotto attacco!|Esatta posizione del nemico sconosciuta. 
961,1267,[ITA],Mettetevi alle sue calcagna!
13,305,[SPA],¡Me están atacando! 
348,919,[SPA],Desconocida la localización |exacta del enemigo. 
947,1295,[SPA],¡Cogedlo!
27,291,[JPN],敵襲を受けている!
334,905,[JPN],現在敵位置は不明 探し出せ!
