Start Time,End Time,Lang ID,Text
13,1294,[FRE],"Membres de l'équipe de recherche,|dirigez-vous vers le salon de l'équipage."
27,263,[ENG],Understood.
292,821,[ENG],Search unit to|the crew lounge...
821,1266,[ENG],secure the stairs.
27,751,[JPN],了解 バックアップは|リフレッシュルームへ向かえ
780,1072,[JPN],階段を固めろ
27,263,[GER],Verstanden.
292,1309,[GER],"Suchtrupp zum Mannschaftsraum,|sichert die Treppen."
27,263,[SPA],Entendido.
292,1267,[SPA],Unidad de rastreo a la sala de la |tripulación... proteged las escaleras.
41,1253,[ITA],Unità di perlustrazione alla sala |dell'equipaggio ? proteggete le scale.
