Start Time,End Time,Lang ID,Text
13,208,[ENG],Understood. 
250,472,[ENG],"Backup squad, "
487,960,[ENG],head for the|roof of Strut A! 
989,1323,[ENG],Don't let him get away!
13,765,[JPN],了解 応援部隊|A脚屋上へ向かえ!
821,1155,[JPN],侵入者を逃がすな!
13,932,[GER],Verstärkungstrupp zum|Dach von Strebe A!
947,1364,[GER],Laßt ihn nicht entkommen!
13,486,[FRE],"Compris ! Membres de|l'unité de soutien,"
487,1350,[FRE],rendez-vous sur le toit de l'Etai A !|Ne le laissez pas filer !
13,1336,[SPA],"Escuadrón de apoyo, dirigíos |al tejado del Soporte A."
27,946,[ITA],"Unità di appoggio, dirigetevi al tetto |del Supporto A!"
989,1323,[ITA],Non lasciatevelo scappare!
