Start Time,End Time,Lang ID,Text
0,738,[GER],Die Anzeichen deuten |auf Feind in der Nähe.
738,1587,[GER],Wir sollten die |Sicherheitsmaßnahmen  verschärfen.
27,737,[ENG],Signs indicate|a hostile nearby.
780,1546,[ENG],Recommend we intensify |security efforts.
27,514,[JPN],敵が近くにいる形跡がある
585,821,[JPN],警備を強化しろ
27,737,[FRE],Tout indique la présence|d'un individu hostile dans les parages.
738,1546,[FRE],Je recommande|de renforcer la sécurité.
27,737,[ITA],Ci sono segni della presenza di |un nemico nelle vicinanze.
738,1546,[ITA],Raccomando maggiore sorveglianza.
27,737,[SPA],Los signos indican que |hay un enemigo cerca. 
780,1546,[SPA],Se recomienda que intensifiquemos |la seguridad. 
