Start Time,End Time,Lang ID,Text
13,556,[ENG],Just encountered|the intruder.
585,1086,[ENG],Send in the search team.
13,1155,[GER],Bin grade dem Eindringling begegnet. |Schickt den Suchtrupp!
13,1099,[FRE],Je viens de voir l'intrus.|Envoyez l'équipe de recherche !
13,556,[ITA],Mi sono appena imbattuto nell'intruso.
585,1086,[ITA],Mandate la squadra di |perlustrazione.
13,556,[SPA],Acabo de encontrar al intruso. 
585,1086,[SPA],Enviad al equipo de rastreo.
27,291,[JPN],敵と接触した
306,612,[JPN],応援部隊を回してくれ
