Start Time,End Time,Lang ID,Text
0,808,[GER],Ich will eine zusätzliche|Einheit an Strebe B.
808,1421,[GER],Laßt den Feind nicht|entkommen!
13,779,[FRE],Compris ! Je veux une unité|supplémentaire sur l'Etai B.
780,1351,[FRE],Ne laissez pas filer l'ennemi !
13,1364,[SPA],Quiero una unidad adicional |en el Soporte B. 
27,194,[ENG],Understood. 
236,779,[ENG],I want an additional |unit at Strut B.
780,1351,[ENG],Don't let the enemy |get away!
27,667,[JPN],了解 増援部隊|B脚へ向かえ!
682,932,[JPN],敵を逃がすな!
27,765,[ITA],Voglio un'altra unità al Supporto B.
780,1351,[ITA],Non lasciatevi scappare il nemico!
