Start Time,End Time,Lang ID,Text
0,835,[GER],Verstärkung ist auf dem|Weg zu Strebe D.
849,1782,[GER],Sichert die Tür zur|DE-Verbindungsbrücke.
0,752,[FRE],Les renforts se dirigent|vers l'Etai D. 
752,1796,[FRE],Prenez le contrôle de l'entrée donnant |sur la passerelle de connexion D-E ! 
13,221,[ENG],Understood. 
250,821,[ENG],Reinforcements are on|their way to Strut D. 
835,1740,[ENG],Secure the door leading to|the DE connecting bridge.
13,612,[SPA],Pronto llegarán los |refuerzos al Soporte D. 
626,1740,[SPA],Cubrid la puerta que lleva al puente de |conexión entre los Soportes D y E.
27,807,[ITA],Ora arrivano rinforzi al Supporto D.
835,1740,[ITA],Proteggete la porta del |ponte di collegamento DE.
27,542,[JPN],了解 D脚を増員する
571,1142,[JPN],DE連絡橋への扉を固めろ
