Start Time,End Time,Lang ID,Text
13,1183,[GER],Verstärkung ist auf dem Weg|zu Etage B2 des Shell 1-Kerns.
1198,2215,[GER],Seid rund um den Computerraum|äußerst vorsichtig.
13,166,[JPN],了解#ー
208,834,[JPN],シェル1中央棟B2を|増員する
905,1420,[JPN],電算室の警戒を強化しろ
13,1113,[SPA],Pronto llegarán los refuerzos al |Sótano B2 del Núcleo del Shell 1. 
1128,2172,[SPA],Tened mucho cuidado cuando estéis |cerca de la sala de ordenadores.
27,222,[ENG],Understood.
250,1113,[ENG],Reinforcements are on their|way to B2 of the Shell 1 Core. 
1156,2145,[ENG],Exercise extreme caution|around the computer room.
27,1057,[FRE],Les renforts se dirigent vers le niveau |B2 du noyau de la Shell 1. 
1072,2200,[FRE],Faites preuve de la puls grande prudence|autour de la salle des ordinateurs ! 
41,1099,[ITA],Ora arrivano rinforzi al piano |B2 del centro di Shell 1.
1156,2145,[ITA],Fate estrema attenzione attorno|alla sala dei computer.
