Start Time,End Time,Lang ID,Text
0,1476,[GER],Habe Beweise für feindliches Eindringen.|An alle: Verstärkt die Patrouillen!
0,668,[FRE],Je vois des traces d'intrusion ennemie.
668,1406,[FRE],Augmentez le nombre|de patrouilles !
13,681,[ENG],I see signs of enemy|intrusion.
696,1420,[ENG],"All personnel,|increase patrols!"
13,681,[ITA],Vedo segni dell'intrusione del nemico.
696,1420,[ITA],Tutto il personale aumenti le pattuglie!
13,681,[SPA],Veo indicios de una intrusión enemiga. 
696,1420,[SPA],"¡A todas las unidades, |aumentad el número de patrullas! "
27,514,[JPN],敵侵入の痕跡を発見した
543,988,[JPN],総員パトロールを強化しろ!
