Start Time,End Time,Lang ID,Text
13,807,[GER],Verstärkungstrupp ist|zur Treppe in der 1.
808,1434,[GER],Etage zum Heliport in|Strebe E unterwegs.
1448,1977,[GER],Haltet den Eindringling|in Schach.
27,194,[ENG],Understood. 
278,821,[ENG],Dispatching a backup |unit to the stairs
821,1336,[ENG],leading to the |heliport in Strut E.
1421,1922,[ENG],Keep the subject|in check!
27,417,[JPN],了解 バックアップを#ー
417,1016,[JPN],E脚・ヘリポートへの|階段に派遣する!
1030,1308,[JPN],敵を食い止めろ!
27,194,[FRE],Compris !
264,1030,[FRE],Nous allons dépêcher|une unité de soutien
1030,1935,[FRE],aux escaliers menant|à l'héliport de l'Etai E.
55,1308,[ITA],Ora invio un'unità di appoggio alle scale|dell'eliporto sul Supporto E.
1421,1922,[ITA],Tenete sotto controllo il soggetto!
264,1253,[SPA],He enviado una unidad de apoyo |a las escaleras que llevan #ー
1267,1949,[SPA],al helipuerto del Soporte E.
