Start Time,End Time,Lang ID,Text
13,486,[ENG],"Are you awake yet, Jack?"
613,808,[ENG],U-uh...
975,2214,[ENG],"GW, the Arsenal AI, is |corrupted beyond repair."
2215,2270,[ENG],
2270,2910,[ENG],I admit that I underestimated you...
13,333,[JPN],ジャックよ
515,891,[JPN],目覚めたか？
947,1323,[JPN],う うん？
1490,1963,[JPN],アーセナルのAI#－
2020,2591,[JPN],『G.W』は破壊された
2702,3412,[JPN],私はお前をみくびっていた|ようだ…
13,486,[GER],"Bist Du schon wach, Jack?"
613,794,[GER],U-uh.
975,2214,[GER],"GW, die künstliche Intelligenz von|Arsenal, ist irreparabel zerstört."
2215,2270,[GER],
2270,2896,[GER],"Ich gebe zu, ich habe|Dich unterschätzt."
13,486,[FRE],"Tu es réveillé, Jack ?"
613,808,[FRE],Ouuhh...
933,1323,[FRE],"Les dommages causés|au système GW, "
1337,2214,[FRE],"c'est-à-dire à l'intelligence artificielle|de l'Arsenal, sont irréparables... "
2215,2911,[FRE],Je dois admettre que je t'avais sous-|estimé...
13,486,[ITA],"Sei sveglio, Jack?"
613,808,[ITA],A-oh...
975,2214,[ITA],"Il GW, l'intelligenza artificiale |dell'Arsenal, è irrecuperabile."
2215,2270,[ITA],
2270,2896,[ITA],Lo ammetto: ti avevo sottovalutato...
13,486,[SPA],¿Ya estás despierto Jack?
613,808,[SPA],Ummm...
975,2214,[SPA],"GW, la IA del Arsenal, no hay |forma de arreglarlo. "
2215,2242,[SPA],
2243,2911,[SPA],Tengo que admitir que |te he infravalorado... 
