Start Time,End Time,Lang ID,Text
13,1225,[GER],Fußabdrücke der Eindringling|befindet sich ganz bestimmt in der Nähe.
27,305,[ENG],Footprints...
404,1170,[ENG],The intruder is definitely |in the vicinity.
27,222,[JPN],足跡だ
306,668,[JPN],侵入者が近くにいる
27,305,[FRE],Des traces de pas... 
404,1170,[FRE],L'intrus est dans les parages !
27,305,[ITA],Impronte... 
404,1170,[ITA],l'intruso dev'essere da queste parti.
27,389,[SPA],Pisadas...
404,1170,[SPA],sin duda el intruso se encuentra |por los alrededores. 
