Start Time,End Time,Lang ID,Text
0,668,[ITA],C'è un problema sul ponte|di collegamento CD.
668,974,[ITA],Controllate immediatamente.
13,584,[ENG],Trouble in the CD|connecting bridge. 
599,891,[ENG],Check it immediately.
13,584,[GER],Problem auf der CD Verbindungsbrücke.|Sofort überprüfen.
599,891,[GER],Check it immediately.
13,960,[FRE],Allez voir ce qui se passe|sur la passerelle de connexion CD.
13,918,[SPA],Problemas en el puente de conexión|entre los Soportes C y D.
27,612,[JPN],CD連絡橋で異状発生
654,1002,[JPN],至急確認に向かえ
