Start Time,End Time,Lang ID,Text
0,905,[GER],Es sind weitere Leute |unterwegs zum Maschinenraum.
919,1378,[GER],Sichert den|Steuerbordeingang.
0,222,[FRE],Compris.
236,1434,[FRE],Des renforts se dirigent vers la salle|des moteurs.  Protégez l'entrée tribord.
13,235,[ENG],Understood.
250,904,[ENG],Additional men are on their |way to the engine room.
919,1378,[ENG],Secure the starboard |entrance.
13,890,[SPA],Más hombres van de camino |a la sala de máquinas. 
919,1378,[SPA],Proteged la entrada a estribor.
27,890,[ITA],Ho mandato altri uomini alla sala motori.
919,1378,[ITA],Proteggete l'entrata destra.
27,612,[JPN],了解 機関室に増員を送る
668,1141,[JPN],右舷入口の警備を固めろ
