Start Time,End Time,Lang ID,Text
13,221,[ENG],"Oh no, "
320,542,[ENG],bugs!
599,1058,[ENG],I can't handle bugs!
1114,1406,[ENG],I hate them!
13,946,[JPN],ムシダメ！ ムシイヤ！|ムシキライ！
13,221,[GER],"Iiihh,"
320,542,[GER],Viecher!
599,1448,[GER],Nur keine Meerasseln!|Ich hasse sie!
13,221,[FRE],"Oh non, "
320,542,[FRE],des insectes ! 
599,1058,[FRE],Je ne supporte pas les insectes ! 
1114,1406,[FRE],Je les déteste ! 
13,221,[ITA],"Oh no,"
320,542,[ITA],insetti!
599,1058,[ITA],"Non le reggo quelle schifezze,"
1114,1406,[ITA],non le reggo!!
13,570,[SPA],"¡Oh no, bichos!"
599,1058,[SPA],¡No puedo aguantarlos! 
1114,1406,[SPA],¡Los odio! 
