Start Time,End Time,Lang ID,Text
0,835,[FRE],"Membres de l'équipe de renfort,|rendez-vous sur le Pont C."
835,1322,[FRE],Protégez le côté bâbord.
27,235,[ENG],Understood.
278,821,[ENG],"Backup squad,|head to Deck-C."
835,1266,[ENG],Secure the port side.
27,667,[JPN],了解 船橋三階を増員する
696,1127,[JPN],左舷の警戒を強化せよ
27,235,[SPA],Entendido.
278,1253,[SPA],"Patrulla de apoyo, diríjase a|la Cubierta C. Proteged el babor."
41,1294,[GER],Verstärkungskommando bitte nach |Deck-C! Sichert die Backbordseite!
41,1239,[ITA],"Squadra di rinforzo, dirigetevi al |Ponte-C. Proteggete il lato sinistro."
