Start Time,End Time,Lang ID,Text
0,724,[FRE],Je veux une unité supplémentaire|sur l'Etai B.
724,1587,[FRE],Prenez le contrôle de la porte menant|à la passerelle de connexion B-C !
13,807,[GER],Ich will eine zusätzliche|Einheit an Strebe B.
808,1574,[GER],Sichert die Tür zur|BC-Verbindungsbrücke!
13,667,[JPN],了解 増援部隊|B脚に向かえ!
696,1309,[JPN],BC連絡橋への|扉を固めろ!
27,180,[ENG],Understood.
264,807,[ENG],I want an additional |unit at Strut B.
808,1518,[ENG],Secure the door to the |BC connecting bridge!
27,807,[SPA],Quiero una unidad adicional |en el Soporte B. 
808,1518,[SPA],¡Defended la puerta del puente de |conexión entre los Soportes B y C!
41,793,[ITA],Voglio un'altra unità al Supporto B.
808,1518,[ITA],Proteggete la porta del |ponte di collegamento BC!
