Start Time,End Time,Lang ID,Text
13,751,[GER],Verstärkungstrupp zum|Türbereich
752,1629,[GER],auf dem Dach von Strebe E|zu Strebe E unterwegs.
1643,2200,[GER],Laßt den Eindringling|nicht entkommen!
13,1043,[FRE],J'envoie une unité de soutien|dans la zone de la porte 
1044,1629,[FRE],"du toit de l'Etai E,|menant à l'Etai E."
1643,2102,[FRE],Ne laissez pas filer l'intrus ! 
27,180,[JPN],了解#ー
208,1141,[JPN],応援部隊をE脚屋上|E脚への扉付近に送る
1170,1532,[JPN],侵入者を逃がすな!
41,180,[ENG],Understood.
264,1211,[ENG],I'm sending a backup unit to the area |around the door on the Strut E roof 
1267,1615,[ENG],that leads to Strut E. 
1643,2102,[ENG],Don't let the intruder|escape!
69,1211,[ITA],Ora mando un'unità di appoggio all'area |attorno alla porta sul tetto del Supporto E
1267,1615,[ITA],che conduce al Supporto E.
1643,2102,[ITA],Non lasciatevi scappare l'intruso!
264,1406,[SPA],"He mandado una unidad de apoyo |al tejado del Soporte E,"
1421,2103,[SPA], a la zona de la puerta que |lleva al Soporte E. 
