Start Time,End Time,Lang ID,Text
13,974,[GER],Verstärkungstrupp zur|EF-Verbindungsbrücke.
989,1629,[GER],Sichert den Eingang|zu Strebe F!
13,528,[FRE],"Membres de l'unité de soutien, "
543,1002,[FRE],rendez-vous sur la passerelle|de connexion E-F 
1017,1574,[FRE],Prenez le contrôle|de l'entrée de l'Etai F !
13,653,[SPA],"Unidad de apoyo, dirigíos al puente de "
654,1559,[SPA],conexión entre los Soportes E y F. |¡Cubrid la entrada al Soporte F! 
27,208,[ENG],Understood. 
264,1002,[ENG],"Backup unit, head for|the EF connecting bridge."
1017,1574,[ENG],Secure the Strut F|entrance!
27,821,[JPN],了解 応援部隊|EF連絡橋に向かえ!
849,1253,[JPN],F脚入口を守れ!
55,988,[ITA],"Unità di appoggio, dirigetevi |al ponte di collegamento EF."
1017,1574,[ITA],Proteggete l'ingresso al Supporto F!
