Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood.
278,486,[ENG],"Backup squad, "
501,1239,[ENG],"head for the Control Room |in Strut A, first floor! "
1323,1671,[ENG],Cut off the enemy!
13,890,[FRE],"Membres de l'équipe de soutien,|rendez-vous"
891,1754,[FRE],"dans la salle de contrôle de l'Etai A,|au premier étage."
27,1183,[GER],Verstärkungstrupp zum Kontrollraum|auf der ersten Etage von Strebe A!
1198,1741,[GER],Schneidet dem Feind|den Weg ab!
27,904,[JPN],了解 応援部隊 A脚|1F制御室へ向かえ!
933,1225,[JPN],敵を包囲せよ!
27,472,[ITA],"Squadra di appoggio,"
501,1239,[ITA],"dirigetevi alla Sala di Controllo nel |Supporto A, primo piano!"
1323,1671,[ITA],Isolate il nemico!
27,486,[SPA],"Escuadrón de apoyo,"
501,1685,[SPA]," dirigíos a la Sala de Control del |Soporte A, en el primer piso. "
