Start Time,End Time,Lang ID,Text
13,1434,[GER],Verstärkungstrupp umgehend|zur ersten Etage vom Shell 1-Kern.
1462,1935,[GER],Sichert das Lager!
13,500,[FRE],"Membres de l'unité de soutien, "
529,1420,[FRE],"rendez-vous immédiatement au 1er|étage, dans le noyau de la Shell 1. "
1462,1879,[FRE],Emparez-vous de l'entrepôt !
27,208,[ENG],Understood. 
292,1420,[ENG],"Backup unit, head to the first |floor of the Shell 1 Core ASAP. "
1462,1879,[ENG],Secure the warehouse!
27,180,[JPN],了解#ー
208,1002,[JPN],増援部隊 シェル1|中央棟1Fに急行!
1030,1378,[JPN],倉庫を包囲せよ!
55,1420,[ITA],"Unità di appoggio, dirigetevi subito |al primo piano del centro di Shell 1."
1462,1879,[ITA],Proteggete il magazzino!
292,1420,[SPA],"Unidad de apoyo, dirigíos al primer piso|del Núcleo del Shell 1, inmediatamente. "
1462,1879,[SPA],¡Cubrid el almacén!
