Start Time,End Time,Lang ID,Text
13,960,[GER],Verstärkungstrupp zur|ersten Etage von Strebe F!
989,1462,[GER],Umzingelt Lager F!
27,444,[FRE],"Membres de l'unité de soutien, "
459,1434,[FRE],rendez-vous au premier étage de |'Etai F et encerclez l'entrepôt F ! 
27,751,[JPN],了解 バックアップ|F脚1Fに向かえ!
780,1142,[JPN],F倉庫を包囲しろ
41,208,[ENG],Understood. 
278,904,[ENG],"Backup unit, head for |the first floor of Strut F!"
989,1434,[ENG],Surround Warehouse F!
69,904,[ITA],"Unità di appoggio, dirigetevi |al primo piano del Supporto F!"
989,1434,[ITA],Circondate il Magazzino F!
278,1044,[SPA],"Unidad de apoyo, dirigíos al |primer piso del Soporte F."
1044,1475,[SPA],¡Rodead el Almacén F!
