Start Time,End Time,Lang ID,Text
13,208,[ENG],Understood.
278,1058,[ENG],"Backup unit, head|to Strut C, ASAP. "
1114,1713,[ENG],Corner the subject |and neutralize.
13,1043,[GER],"Verstärkungstrupp zu|Strebe C, aber schnell."
1058,1796,[GER],Treibt ihn in die Enge|und neutralisiert ihn.
13,472,[FRE],"Membres de l'unité|de soutien,"
473,1113,[FRE],dirigez-vous de toute|urgence vers l'Etai C. 
1114,1768,[FRE],Encerclez et neutralisez|cet individu !
13,1726,[SPA],"Unidad de apoyo, dirigíos al Soporte C, |rápido. Rodead al sujeto y neutralizadlo."
27,765,[JPN],了解 増援部隊|C脚へ急行せよ!
780,1086,[JPN],敵を追い込むんだ!
41,1058,[ITA],"Unità di appoggio, |dirigetevi subito al Supporto C."
1114,1713,[ITA],Accerchiate il soggetto e neutralizzatelo.
