Start Time,End Time,Lang ID,Text
13,904,[GER],Verstärkung ist auf|dem Weg zu Strebe D.
919,1866,[GER],Sichert die Tür zur|CD-Verbindungsbrücke.
13,876,[FRE],Les renforts se dirigent vers|l'Etai D ! Prenez le contrôle
919,1810,[FRE],de l'entrée menant à|la passerelle de connexion C-D ! 
13,765,[SPA],Pronto llegarán los |refuerzos al Soporte D. 
794,1824,[SPA],Cubrid la puerta que lleva al puente de |conexión entre los Soportes C y D.
27,570,[JPN],了解 D脚を増員する
599,1184,[JPN],CD連絡橋への扉を守れ
41,208,[ENG],Understood.
292,877,[ENG],Reinforcements are|on their way to Strut D.
919,1810,[ENG],Secure the door leading to|the CD connecting bridge.
41,862,[ITA],Ora arrivano rinforzi al Supporto D.
919,1810,[ITA],Proteggete la porta del |ponte di collegamento CD.
