Start Time,End Time,Lang ID,Text
0,835,[GER],Sende Verstärkungstrupp|zu Strebe B!
849,1336,[GER],Sichert die |Trafo-Station.
13,737,[FRE],J'envoie une unité de|soutien sur l'Etai B !
738,1351,[FRE],Emparez-vous de la salle|des transformateurs !
27,208,[ENG],Understood.
264,821,[ENG],I'm sending a backup|unit to Strut B!
835,1308,[ENG],Secure the|transformer room!
27,667,[JPN],了解 増援部隊を|B脚に送る!
696,1002,[JPN],変電室を守れ!
27,681,[SPA],He enviado una unidad de |apoyo al Soporte B.
710,1309,[SPA],¡Defended la habitación |del transformador!
55,807,[ITA],Ora mando un'unità di appoggio al |Supporto B!
835,1308,[ITA],Proteggete la sala del trasformatore!
