Start Time,End Time,Lang ID,Text
13,737,[ENG],We start living for|ourselves after this.
738,835,[ENG],
835,1420,[ENG],"If there's anyone who|wants to stay here, "
1421,1936,[ENG],I want you to take|good care of them.
1936,2005,[ENG],
2006,2312,[ENG],Gladly. 
2312,2465,[ENG],
2465,3259,[ENG],Gurlukovich soldiers are |the cream of the crop.
3260,3538,[ENG],|
3538,3955,[ENG],It's time they went free...
3956,4109,[ENG],
4109,4972,[ENG],What happened to|rebuilding Mother Russia?
4973,5098,[ENG],
5099,5544,[ENG],The old man is dead.
5544,5599,[ENG],
5600,6199,[ENG],The world is a different|place now...
6199,6310,[ENG],
6311,6659,[ENG],It's your life.
6659,6742,[ENG],
6743,7147,[ENG],"Just as a reminder,"
7147,8122,[ENG],"I'm going to say this|again, one last time:"
8122,8275,[ENG],
8275,8985,[ENG],Don't try anything on us.
8986,9111,[ENG],
9111,9696,[ENG],The feeling is mutual...
13,681,[JPN],これからは自分達のために|生きる
766,1351,[JPN],この国に残りたい者が|いれば…
1407,1838,[JPN],面倒を見てくれるわよね
1964,2451,[JPN],ああ 案ずるな
2479,3356,[JPN],ゴルルコビッチ大佐の|部隊は有能だからな
13,737,[GER],"Wenn das hier zu Ende ist,|gehen wir getrennte Wege."
738,835,[GER],
835,1420,[GER],"Wenn jemand hier|bleiben möchte,"
1421,1936,[GER],sorge bitte gut für sie.
1936,2005,[GER],
2006,2312,[GER],Gerne.
2312,2465,[GER],
2465,3259,[GER],Gurlukovich-Soldaten|sind die Besten.
3260,3538,[GER],
3538,4053,[GER],"Es wird Zeit,|daß sie frei sind."
4054,4109,[GER],
4109,5056,[GER],Was ist mit dem Wiederaufbau|von Mütterchen Rußland?
5057,5098,[GER],
5099,5544,[GER],Väterchen ist tot.
5544,5599,[GER],
5600,6199,[GER],"Die Welt ist nicht mehr das,|was sie war."
6199,6310,[GER],
6311,6659,[GER],Es ist Dein Leben.
6659,6742,[GER],
6743,8164,[GER],Ich möchte Dich nur noch|einmal daran erinnern:
8164,8275,[GER],
8275,8985,[GER],"Versuch nicht,|uns auszutricksen."
8986,9111,[GER],
9111,9696,[GER],Das beruht auf|Gegenseitigkeit.
13,821,[FRE],"Après cette aventure,|nous porrons vivre nos vies."
821,834,[FRE],
835,1949,[FRE],Je prendrai soin des|gens qui voudront rester ici.
1950,2298,[FRE],Je t'y aiderai volontiers.
2298,2437,[FRE],
2438,3301,[FRE],Les soldats de Gurlukovich le méritent !|Ce sont les meilleurs !
3301,3537,[FRE],
3538,3955,[FRE],Qu'ils retrouvent leur liberté...
3956,4095,[FRE],
4096,4973,[FRE],Et la reconstruction|de la Mère Russie ?
4973,5084,[FRE],
5085,6171,[FRE],Le vieux est mort...|Et le monde a changé...
6171,6310,[FRE],
6311,6659,[FRE],C'est toi qui vois !
6659,6756,[FRE],
6757,8164,[FRE],Je me permets de te répéter|une dernière chose.
8164,8233,[FRE],
8233,9054,[FRE],N'essaies pas|de nous faire de crasse !
9055,9110,[FRE],
9111,9696,[FRE],Cela vaut pour toi aussi...
13,737,[ITA],Dopo questa faccenda|inizieremo a vivere.
738,835,[ITA],
835,1420,[ITA],"Se c'è qualcuno che|vuole rimanere qui,"
1421,1936,[ITA],voglio che tu te|ne prenda cura.
1936,2005,[ITA],
2006,2312,[ITA],Volentieri.
2312,2465,[ITA],
2465,3259,[ITA],I soldati di Gurlukovich|sono i migliori.
3260,3538,[ITA],
3538,3955,[ITA],È tempo che ridiventino|liberi...
3956,4109,[ITA],
4109,4972,[ITA],Che ne è stato del progetto|di ricostruire la Madre Russia?
4973,5098,[ITA],
5099,5544,[ITA],Mio padre è morto.
5544,5599,[ITA],
5600,6199,[ITA],Ora il mondo è cambiato...
6199,6310,[ITA],
6311,6659,[ITA],È la tua vita.
6659,6728,[ITA],
6729,8150,[ITA],"Giusto per essere sicuri,|te lo ripeto un'ultima volta:"
8150,8275,[ITA],
8275,8985,[ITA],Non cercare di fregarci.
8986,9111,[ITA],
9111,9696,[ITA],E nemmeno voi...
13,737,[SPA],"Y después de esto, |cada uno seguirá su camino. "
738,835,[SPA],
835,1420,[SPA],"Si alguno de mis hombres |decide permanecer aquí, "
1421,1936,[SPA],quiero que tú te ocupes |personalmente de ellos. 
1936,2005,[SPA],
2006,2312,[SPA],Será un placer. 
2312,2465,[SPA],
2465,3259,[SPA],Los soldados de Gurlukovich |son Los mejores.
3260,3538,[SPA],
3538,3955,[SPA],Creo que ya es hora de que sean libres...
3956,4109,[SPA],
4109,4972,[SPA],¿Y qué pasa con la reconstrucción |de la Madre Rusia? 
4973,5098,[SPA],
5099,5544,[SPA],Mi viejo está muerto. 
5544,5599,[SPA],
5600,6199,[SPA],Ahora el mundo es diferente...
6199,6310,[SPA],
6311,6659,[SPA],"Tú sabrás, es tu vida... "
6659,6742,[SPA],
6743,8136,[SPA],"Te lo recuerdo, |lo voy a decir por última vez, "
8136,8275,[SPA],
8275,8985,[SPA],no trates de engañarnos... 
8986,9111,[SPA],
9111,9696,[SPA],Lo mismo digo... 
3566,4220,[JPN],もうみんな自由になっても|いい頃…
4374,5000,[JPN],ロシアの再建はいいのか？
5224,5544,[JPN],親父は死んだ
5698,6115,[JPN],世の中も変わった…
6311,6715,[JPN],好きなようにしろ
6715,6910,[JPN],
6910,7550,[JPN],最後にいい もう一度言うわ
7620,8149,[JPN],私たちを裏切らないこと！
8317,8539,[JPN],憶えといて
8540,9083,[JPN],
9083,9500,[JPN],お互い様だ…
