Start Time,End Time,Lang ID,Text
0,821,[FRE],"Membres de l'unité de soutien,|rendez-vous sur l'Etai D."
821,1503,[FRE],Et emparez-vous|du niveau supérieur !
13,1043,[GER],Verstärkungstrupp zu Strebe D.|Höchste Priorität.
1058,1517,[GER],Sichert die obere Ebene.
27,765,[JPN],了解 増援部隊|D脚へ急行せよ!
808,1114,[JPN],上層部を守れ!
41,263,[ENG],Understood.
306,1058,[ENG],"Backup unit, head to|Strut D, priority one."
1086,1434,[ENG],Secure the upper level!
55,1058,[ITA],"Unità di appoggio, dirigetevi al |Supporto D, priorità uno."
1086,1434,[ITA],Proteggete il piano superiore!
306,1434,[SPA],"Unidad de apoyo, dirigíos al Soporte D, |prioridad uno. ¡Cubrid la parte superior!"
