Start Time,End Time,Lang ID,Text
13,263,[FRE],"Membres de l'unité de soutien, "
278,1267,[FRE],rendez-vous en priorité|sur la passerelle de connexion E-F.
1295,1796,[FRE],Prenez le contrôle|de l'entrée de l'Etai E ! 
27,249,[ENG],Understood.
292,528,[ENG],"Backup unit,"
557,1281,[ENG],"head for the EF connecting|bridge, priority one."
1295,1796,[ENG],Secure the Strut E entrance!
27,932,[JPN],了解 増援部隊|EF連絡橋に急行せよ!
961,1365,[JPN],E脚入口を守れ!
27,249,[GER],Verstanden.
292,1281,[GER],Verstärkungstrupp zur|EF-Verbindungsbrücke.
1295,1880,[GER],Sichert den Eingang|zu Strebe E!
55,514,[ITA],"Unità di appoggio,"
557,1281,[ITA],"dirigetevi al ponte di collegamento EF, |priorità uno."
1295,1796,[ITA],Proteggete l'ingresso al Supporto E!
278,835,[SPA],"Unidad de apoyo, dirigíos |al puente de conexión #ー"
849,1810,[SPA],"entre los Soportes E y F, prioridad uno.|¡Cubrid la entrada al Soporte E!"
