Start Time,End Time,Lang ID,Text
0,682,[FRE],Nous avons perdu le contact|avec le pont secondaire.
696,1267,[FRE],"Membres de l'unité de renfort,|allez voir ce qui se passe !"
13,681,[GER],Wir haben den Kontakt |zum Nebendeck verloren.
696,1197,[GER],"Verstärkungstrupp,|Aufklären!"
13,1183,[SPA],Hemos perdido contacto con |la cubierta secundaria.
27,667,[ENG],We've lost contact with |the secondary deck.
696,1183,[ENG],"Backup unit, check it out."
27,667,[ITA],Abbiamo perso il contatto|col secondo ponte.
696,1183,[ITA],"Unità di rinforzo, andate. "
41,570,[JPN],第ニ甲板との連絡が途絶えた
654,1099,[JPN],応援部隊 現場へ向かえ
