Start Time,End Time,Lang ID,Text
13,1071,[GER],Verstärkung ist auf dem Weg|zur EF-Verbindungsbrücke.
1086,1977,[GER],Verschärft die Sicherheit um|den Eingang zu Strebe E.
13,1071,[FRE],Les renforts se dirigent vers la |passerelle de connexion E-F ! 
1170,1894,[FRE],Renforcez la sécurité|à l'entrée de l'Etai E ! 
13,1057,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes E y F. 
1058,1921,[SPA],Intensificad la seguridad en la |entrada del Soporte E.
27,222,[ENG],Understood. 
292,668,[ENG],Reinforcements are |on their way to the 
668,1072,[ENG],EF connecting bridge. 
1170,1894,[ENG],Tighten security around|the Strut E entrance.
27,640,[JPN],了解 EF連絡橋に増員
682,1169,[JPN],E脚入口の警備を固めろ
27,1057,[ITA],Ora arrivano rinforzi al ponte |di collegamento EF.
1170,1894,[ITA],ntensificate la sorveglianza |attorno all'ingresso del Supporto E.
