Start Time,End Time,Lang ID,Text
0,654,[SPA],He mandado refuerzos al Soporte D. 
668,1406,[SPA],Aumentad la seguridad |en la zona superior.
13,667,[GER],Ich sende Verstärkung|zu Strebe D.
682,1476,[GER],Verschärft die Sicherheit|im oberen Bereich.
27,166,[ENG],Understood.
236,765,[ENG],Sending reinforcements|to Strut D. 
821,1420,[ENG],Boost up security|around the upper area.
27,598,[JPN],了解 D脚に増員を送る
640,1099,[JPN],上層部の警備を強化しろ
27,653,[FRE],J'expédie des renforts vers l'Etai D ! 
654,1420,[FRE],Intensifiez la sécurité autour|de la partie supérieure de l'Etai ! 
41,751,[ITA],Ora mando rinforzi al Supporto D.
821,1420,[ITA],Rafforzate la sorveglianza |attorno all'area superiore.
