Start Time,End Time,Lang ID,Text
13,765,[GER],Verstärkung ist auf|dem Weg zu Strebe D.
780,1420,[GER],Intensiviert die Sicherheitsvorkehrungen.
27,793,[FRE],Les renforts ont pris |le chemin de l'Etai D.
808,1323,[FRE],Intensifiez les mesures de sécurité ! 
27,500,[JPN],了解 D脚を増員
529,849,[JPN],警備を強化せよ
27,1322,[SPA],Pronto llegarán los |refuerzos al Soporte D. 
41,194,[ENG],Understood. 
264,793,[ENG],Reinforcements are on|their way to Strut D.
808,1323,[ENG],Intensify security measures.
41,779,[ITA],Ora arrivano rinforzi al Supporto D.
808,1323,[ITA],Intensificate la sorveglianza.
