Start Time,End Time,Lang ID,Text
13,1016,[GER],Ich sende Verstärkung zur|AB-Verbindungsbrücke.
1030,1684,[GER],Seid äußerst vorsichtig.
13,1016,[FRE],Je dépêche des renforts sur|la passerelle de connexion A-B ! 
1044,1587,[FRE],Faites preuve de la plus |grande prudence ! 
27,194,[ENG],Understood. 
278,1016,[ENG],Dispatching reinforcements |to the AB connecting bridge. 
1044,1587,[ENG],Exercise extreme caution.
27,793,[JPN],了解 AB連絡橋に|増員を派遣する
808,1128,[JPN],警戒を強化しろ
27,1016,[ITA],Ora invio rinforzi al ponte di |collegamento AB.
1044,1587,[ITA],Fate estrema attenzione.
278,1601,[SPA],He mandado refuerzos al puente de |conexión entre los Soportes A y B. 
