Start Time,End Time,Lang ID,Text
13,1071,[GER],Verstärkung ist auf dem|Weg zum Türbereich
1072,1838,[GER],der DE-Verbindungsbrücke|in Strebe D.
1852,2520,[GER],Intensiviert die Sicherheitsmaßnahmen.
13,862,[FRE],Les renforts se dirigent|vers la zone de la porte 
863,1684,[FRE],donnant sur la passerelle|de connexion D-E de l'Etai D. 
1699,2451,[FRE],Intensifiez le niveau de sécurité ! 
13,1294,[SPA],Pronto llegarán los refuerzos |a la zona de la puerta #ー
1309,2437,[SPA],"que lleva al puente de conexión entre|Los Soportes D y E, en el Soporte D."
27,222,[ENG],Understood.
292,1044,[ENG],Reinforcements are on their way|to the area around the door 
1058,1782,[ENG],leading to the DE connecting|bridge in Strut D. 
1852,2451,[ENG],Intensify the level|of security.
27,166,[JPN],了解#ー
195,1003,[JPN],D脚・DE連絡橋への|扉付近を増員
1030,1294,[JPN],警備を強化しろ
27,1030,[ITA],Ora arrivano rinforzi all'area |attorno alla porta del ponte      
1058,1782,[ITA],di collegamento DE nel Supporto D.
1852,2451,[ITA],Intensificate la sorveglianza.
