Start Time,End Time,Lang ID,Text
13,1043,[GER],Verstärkungstrupp zur ersten|Etage des Shell 2-Kerns.
1058,1489,[GER],Umzingelt den Feind!
13,166,[JPN],了解#ー
208,974,[JPN],増援部隊 シェル2|中央棟1Fに向かえ!
1003,1393,[JPN],侵入者を包囲せよ
13,486,[FRE],"Membres de l'unité de soutien, "
515,1462,[FRE],rendez-vous au 1er étage du noyau|de la Shell 2 et encerclez l'ennemi ! 
27,208,[ENG],Understood.
278,1086,[ENG],"Backup unit, head to the first |floor of the Shell 2 Core. "
1086,1392,[ENG],Surround the enemy!
41,1071,[ITA],"Unità di appoggio, dirigetevi al primo |piano del centro di Shell 2. "
1086,1392,[ITA],Circondate il nemico!
264,1406,[SPA],"Unidad de apoyo, dirigíos al primer |piso del Núcleo del Shell 2. "
