Start Time,End Time,Lang ID,Text
13,1057,[GER],Verstärkung ist zur oberen Ebene|von Strebe D unterwegs.
1072,1671,[GER],Laßt den Feind nicht|entkommen!
27,180,[ENG],Understood. 
264,1072,[ENG],Backup is being dispatched |to the upper level of Strut D. 
1072,1615,[ENG],Don't let the enemy|get away!
27,862,[JPN],了解 増援部隊を|D脚・上層部へ送る!
891,1141,[JPN],敵を逃がすな!
27,1057,[FRE],Des renforts sont expédiés|au niveau supérieur de l'Etai D !
1072,1657,[FRE],Ne laissez pas filer l'ennemi !
69,1058,[ITA],"Unità di appoggio, dirigetevi subito al |Supporto D."
1072,1615,[ITA],Non lasciatevi scappare il nemico!
250,1601,[SPA],He enviado refuerzos al nivel |superior del Soporte D. 
