Start Time,End Time,Lang ID,Text
13,1252,[GER],Ich will eine zusätzliche Einheit|auf Etage B2 im Kern von Shell 1.
1267,1810,[GER],Sichert die zentrale Tür!
13,1239,[FRE],Je veux une unité supplémentaire |au niveau B2 du noyau de la Shell 1 !
1267,1754,[FRE],Prenez le contrôle|de la porte centrale !
27,222,[ENG],Understood. 
306,1225,[ENG],I want an additional unit sent |to B2 of the Shell 1 Core. 
1267,1754,[ENG],Secure the central door!
27,180,[JPN],了解#ー
208,974,[JPN],増援部隊 シェル1|中央棟B2へ向かえ!
1017,1379,[JPN],中央扉を守れ!
55,1211,[ITA],Voglio un'altra unità al piano B2 nel |centro di Shell 1.
1267,1754,[ITA],Proteggete la porta centrale!
306,1225,[SPA],Quiero una unidad adicional en el |Sótano B2 del Núcleo del Shell 1. 
1267,1754,[SPA],¡Cubrid la puerta principal!. 
