Start Time,End Time,Lang ID,Text
0,710,[GER],Wir haben die Verbindung mit |dem Achterdeck verloren.
724,1239,[GER],"Verstärkungstrupp,|Aufklären!"
13,695,[FRE],Nous avons perdu le contact|avec le pont arrière.
696,1295,[FRE],"Membres de l'unité de renfort,|allez voir ce qui se passe !"
27,695,[ENG],We've lost communication |with the aft deck.
724,1211,[ENG],"Backup unit, check it out."
27,542,[JPN],船尾甲板との連絡が途絶えた
626,1071,[JPN],応援部隊 現場へ向かえ
27,695,[ITA],Abbiamo perso il contatto col ponte di |poppa.
724,1211,[ITA],"Unità di rinforzo, andate.   "
27,1211,[SPA],Hemos perdido la comunicación |con la cubierta de popa.
