Start Time,End Time,Lang ID,Text
0,849,[GER],Verstärkungstrupp ist zur|Strebe C unterwegs.
849,1322,[GER],Umzingelt den Speiseraum.
13,834,[FRE],Je dépêche une unité|de soutien vers l'Etai C.
835,1322,[FRE],Encerclez le réfectoire.
13,152,[JPN],了解#ー
208,639,[JPN],応援部隊をC脚に送る!
668,1016,[JPN],食堂を包囲しろ!
13,1294,[SPA],He enviado una unidad de apoyo al |Soporte C. Rodead el comedor.
27,194,[ENG],Understood.
292,835,[ENG],Dispatching a backup |unit to Strut C.
835,1294,[ENG],Surround the Dining Room.
55,821,[ITA],Ora invio un'unità di appoggio al |Supporto C.
835,1294,[ITA],Circondate la Sala da Pranzo.
