Start Time,End Time,Lang ID,Text
13,277,[GER],Verstanden.
292,1253,[GER],Verstärkungstrupp zur|BC-Verbindungsbrücke.
1267,1907,[GER],Sichert den Eingang zu|Strebe C!
13,500,[FRE],"Compris ! Membres de|l'unité de soutien,"
515,1281,[FRE],dirigez-vous vers la passerelle|de connexion B-C.
1295,1908,[FRE],Prenez le contrôle de|l'entrée de l'Etai C !
13,1266,[SPA],"Unidad de apoyo, dirigíos al puente de |conexión entre los Soportes B y C."
1295,1838,[SPA],¡Cubrid la entrada al Soporte C!
27,208,[ENG],Understood. 
292,487,[ENG],"Backup unit, "
557,1253,[ENG],"head to the BC connecting |bridge, priority one."
1295,1838,[ENG],Secure the Strut C|entrance!
27,904,[JPN],了解 増援部隊|BC連絡橋へ急行!
933,1323,[JPN],C脚入口を守れ!
55,486,[ITA],"Unità di appoggio,"
557,1253,[ITA],"dirigetevi al ponte di collegamento BC, |priorità uno."
1295,1838,[ITA],Proteggete l'ingresso al Supporto C!
