Start Time,End Time,Lang ID,Text
13,960,[GER],Verstärkung ist auf dem Weg|zum Eingang von Strebe F
961,2089,[GER],auf der FA-Verbindungsbrücke.|Intensiviert die Sicherheitsmaßnahmen.
13,876,[FRE],"Les renforts se dirigent|vers l'entrée de l'Etai F, "
877,1420,[FRE],sur la passerelle|de connexion F-A ! 
1434,2019,[FRE],Intensifiez les mesures|de sécurité ! 
13,807,[SPA],"He mandado refuerzos |a la entrada del Soporte F,"
808,1546,[SPA], en el puente de conexión |entre los Soportes F y A. 
1560,2019,[SPA],Intensificad las medidas de seguridad.
27,208,[ENG],Understood. 
292,974,[ENG],Reinforcements are on their|way to the Strut F entrance 
975,1420,[ENG],on the FA|connecting bridge.
1434,2019,[ENG],Intensify security measures.
27,249,[JPN],了解#ー
292,1420,[JPN],FA連絡橋・F脚入口に増員
1434,2019,[JPN],警備を強化しろ
41,1392,[ITA],Ora arrivano rinforzi all'ingresso del |Supporto F sul ponte di collegamento EF.
1434,2019,[ITA],Intensificate la sorveglianza.
