Start Time,End Time,Lang ID,Text
0,1170,[GER],Verstärkung ist zur ersten Etage|des Shell 1-Kerns unterwegs.
1184,1880,[GER],Intensiviert die Sicherheitsmaßnahmen.
13,1141,[FRE],"J'envoie des renforts au 1er |étage, dans le noyau de la Shell 1. "
1170,1824,[FRE],Intensifiez le niveau de sécurité ! 
13,1183,[JPN],了解 シェル1中央棟1Fに|増員を派遣する
1226,1839,[JPN],警備を強化しろ
27,208,[ENG],Understood. 
292,905,[ENG],Dispatching reinforcements |to the first floor of the 
905,1197,[ENG],Shell 1 Core.
1239,1824,[ENG],Intensify the |level of security.
27,1071,[SPA],He mandado refuerzos al primer |piso del Núcleo del Shell 1. 
1086,1838,[SPA],Intensificad las medidas de seguridad.
41,1099,[ITA],Ora invio rinforzi al primo |piano del centro di Shell 1.
1239,1824,[ITA],Intensificate la sorveglianza.
