Start Time,End Time,Lang ID,Text
0,404,[ENG],Zzzzz...
529,1197,[ENG],Zzzzz...
1295,1699,[ENG],Zzzzz...
1922,2423,[ENG],Zzzzz...
0,404,[GER],Zzzzz.
529,1197,[GER],Zzzzz.
1295,1699,[GER],Zzzzz.
1922,2423,[GER],Zzzzz.
0,404,[FRE],Zzzzz...
529,1197,[FRE],Zzzzz...
1295,1699,[FRE],Zzzzz...
1922,2423,[FRE],Zzzzz...
0,404,[ITA],Zzzzz...
529,1197,[ITA],Zzzzz...
1295,1699,[ITA],Zzzzz...
1922,2423,[ITA],Zzzzz...
0,404,[SPA],Zzzzz...
529,1197,[SPA],Zzzzz...
1295,1699,[SPA],Zzzzz...
1922,2423,[SPA],Zzzzz...
41,1030,[JPN],ZZzzz…
1323,2423,[JPN],ZZzzz…
