Start Time,End Time,Lang ID,Text
0,640,[FRE],"Membres de l'équipe de recherche,|rendez-vous à bâbord !"
640,1197,[FRE],Renforcez la sécurité|sur le Pont A.
13,584,[ENG],"Search team, |head to port side! "
613,1142,[ENG],Tighten security|on Deck-A.
13,1197,[GER],"Suchtrupp, auf zur Backbordseite!|Strafft das Sicherheitsnetz auf Deck-A!"
13,1141,[SPA],"Equipo de rastreo, diríjase a babor. |Reforzad la seguridad en la Cubierta A."
13,570,[JPN],船橋一階居住区を増員
613,1142,[JPN],左舷警備を固めろ
27,556,[ITA],"Squadra di perlustrazione, dirigetevi al |lato sinistro!"
599,1114,[ITA],Intensificate la sorveglianza sul Ponte-A.
