Start Time,End Time,Lang ID,Text
0,947,[GER],Ich sende einen Verstärkungstrupp|zum Dach von Strebe A!
961,1490,[GER],Schneidet den Weg ab und|umzingelt den Feind.
13,946,[FRE],Compris ! J'envoie une unité de|soutien sur le toit de l'Etai A.
961,1518,[FRE],Interceptez et encerclez la cible !
13,1434,[SPA],He mandado una unidad de apoyo |al tejado del Soporte A. 
27,208,[ENG],Understood.
236,904,[ENG],I'm sending a backup unit |to the roof of Strut A.
961,1434,[ENG],Cut off and |surround the target.
27,904,[ITA],Ora invio un'unità di appoggio al tetto |del Supporto A.
961,1434,[ITA],Isolate e circondate l'obiettivo.
27,208,[JPN],了解#ー
222,932,[JPN],増援部隊をA脚屋上に送る!
961,1476,[JPN],敵を包囲するんだ!
