Start Time,End Time,Lang ID,Text
0,1017,[GER],Verstärkung ist auf dem Weg|zur FA-Verbindungsbrücke.
1030,1670,[GER],Sichert den Eingang|zu Strebe F.
13,1002,[FRE],Les renforts se dirigent vers la |passerelle de connexion F-A ! 
1058,1615,[FRE],Prenez le contrôle de |l'entrée de l'Etai F ! 
13,1002,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes F y A. 
1058,1615,[SPA],Cubrid la entrada al Soporte F.
13,1030,[JPN],了解 FA連絡橋に増員
1058,1684,[JPN],F脚入口を固めろ
27,166,[ENG],Understood. 
250,1016,[ENG],Reinforcements are on their|way to the FA connecting bridge. 
1058,1615,[ENG],Secure the Strut F|entrance.
27,166,[ITA],Ricevuto. 
250,1016,[ITA],Ho inviato una squadra al ponte|di collegamento FA.
1058,1615,[ITA],Circondate il nemico!
