Start Time,End Time,Lang ID,Text
13,1141,[GER],Zusätzliche Einheit ist zur|EF-Verbindungsbrücke unterwegs.
1156,1587,[GER],Haltet den Eindringling auf!
13,1155,[FRE],Je dépêche une unité supplémentaire |sur la passerelle de connexion E-F. 
1170,1504,[FRE],Arrêtez l'intrus ! 
13,1155,[JPN],了解 増援部隊を|EF連絡橋に派遣する!
1170,1546,[JPN],侵入者を止めろ!
27,249,[ENG],Understood. 
306,1155,[ENG],Dispatching an additional unit |to the EF connecting bridge. 
1170,1504,[ENG],Stop the intruder!
55,1141,[ITA],Ora invio un'altra unità al ponte |di collegamento EF.
1170,1504,[ITA],Fermate l'intruso!
306,877,[SPA],He enviado una unidad adicional #ー
877,1545,[SPA],al puente de conexión entre |los Soportes E y F. 
