Start Time,End Time,Lang ID,Text
13,918,[FRE],"Qui est ce ninja cyborg,|Shalashaska ?"
919,1545,[FRE],C'est un vrai mystère.
1560,1894,[FRE],Et toi  ?
2006,2563,[FRE],Je réfléchis à la question.
2619,3663,[FRE],Olga ! Arrêtes de semer|le doute à tout propos !
3691,4067,[FRE],A tout propos ?
4068,4444,[FRE],Comme lorsque tu as regardé
4444,4959,[FRE],mon père mourir sans|rien faire ?
4959,5864,[FRE],"Deux ans ont passé, Olga.|Il est temps de tourner la page."
5921,6854,[FRE],"Au fait, j'ai lu le dossier|concernant Shadow Moses."
6882,7634,[FRE],"Tu es ridicule de me|soupçonner, Olga !"
7690,8581,[FRE],Je sais que le ninja ne fait|pas partie de MES hommes.
8637,9250,[FRE],Tu vois le mal partout.
9306,9919,[FRE],Si Sergei était encore|parmi nous --
9961,10504,[FRE],"Si le vieux était encore|parmi nous,"
10504,11075,[FRE],je ne suivrais|pas tes ordres !
11117,12078,[FRE],"Olga, Sergei était|mon meilleur ami..."
12120,13150,[FRE],Si tu nous trahis --|je te tuerai moi-même !
13235,13792,[FRE],"Ecoutes, fille de Sergei !"
13862,14767,[FRE],Ne t'avises plus jamais de me|menacer avec ton arme !
15366,15742,[FRE],Comme tu voudras. 
15868,16578,[FRE],"Alors, je me contenterai de te|tirer une balle dans le dos !"
16606,16856,[FRE],
16885,17344,[FRE],Cessez de vous battre.
17442,18194,[FRE],"Quand je vous ai recueillis,|personne ne voulait de vous !"
18236,19030,[FRE],Vous croyez vraiment qu'un|gouvernement vous embaucherait
19031,19671,[FRE],comme irréguliers|dans un tel climat ?
13,570,[JPN],あのサイボーグ忍者は|何者なの？
571,584,[JPN],
585,891,[JPN],シャラシャーシカ？
891,974,[JPN],
975,1532,[JPN],私は知らん…
1532,1573,[JPN],
1574,1866,[JPN],あなたも？
1866,2005,[JPN],
2006,2563,[JPN],今調べている
2563,2632,[JPN],
2633,3608,[JPN],仲間を疑うな！ オルガ
3608,3691,[JPN],
3691,4081,[JPN],信じろっていうの！
27,890,[ENG],"Who is that cyborg Ninja, |Shalashaska?"
961,1518,[ENG],I cannot even guess...
1560,1894,[ENG],What about you?
2006,2563,[ENG],I'm having the matter|looked into.
2633,2869,[ENG],Olga!
2897,3607,[ENG],Don't cast suspicion |where it isn't due!
3691,4067,[ENG],Where it isn't due?
4123,4944,[ENG],When you watched my|father die and did nothing?
4959,5864,[ENG],"It's been two years ago,|Olga. Let it go."
5921,6854,[ENG],"I read the case file for|Shadow Moses, by the way."
6882,7634,[ENG],"Olga, how could you|suspect me!"
7690,8581,[ENG],I know that the Ninja is|not one of MY men.
8637,9250,[ENG],How meaningful you|make that sound.
9306,9919,[ENG],If Sergei were still alive --
9961,10504,[ENG],"If the old man were|still alive,"
