Start Time,End Time,Lang ID,Text
0,1198,[GER],Ich will einen Verstärkungstrupp|auf der CD-Verbindungsbrücke.
1212,1727,[GER],Eingang von Strebe C|sichern.
13,1030,[FRE],Je veux une unité de soutien sur|la passerelle de connexion C-D !
1030,1698,[FRE],Prenez le contrôle de|l'entrée de l'Etai C !
13,1183,[SPA],Quiero una unidad en el puente de |conexión entre los Soportes C y D.
1198,1671,[SPA],Cubrid la entrada al Soporte C.
27,208,[ENG],Understood.
292,1141,[ENG],I want a backup unit sent to|the CD connecting bridge.
1198,1657,[ENG],Secure the Strut C|entrance.
27,1155,[JPN],了解 応援部隊|CD連絡橋へ向かえ!
1184,1699,[JPN],C脚入口を固めろ!
41,1141,[ITA],Voglio un'unità di appoggio al ponte di |collegamento CD.
1198,1657,[ITA],Proteggete l'ingresso al Supporto C.
