Start Time,End Time,Lang ID,Text
0,752,[JPN],私は生まれた時から|この部隊と共にあった
766,2047,[JPN],戦場の中で私は育った|戦いと勝利が私を育てた
13,737,[ENG],I've been with the unit |since I was born.
780,2047,[ENG],I grew up on the battlefield. |Conflict and victory were my parents.
13,765,[GER],Ich bin seit meiner |Geburt bei dieser Einheit.
780,2089,[GER],Ich wuchs auf dem Schlachtfeld auf.|Kampf und Sieg waren meine Eltern.
13,737,[FRE],Je fais partie de l'unité |depuis ma naissance. 
780,2061,[FRE],J'ai grandi sur le champ de bataille.|Le conflit et la victoire sont mes parents!
13,737,[ITA],Sono con quest'unità |da quando sono nata.
780,1309,[ITA],Sono cresciuta sul campo di battaglia. 
1309,2033,[ITA],Conflitto e vittoria mi sono |stati padre e madre.
13,737,[SPA],Desde que nací estoy con la unidad.
780,2047,[SPA],Crecí en los campos de batalla. El |conflicto y la victoria fueron mis padres. 
