Start Time,End Time,Lang ID,Text
0,1434,[GER],Beordere ein Verstärkungsteam nach|Deck-C! Sichert die Steuerbordseite!
0,975,[FRE],Je vais demander à une équipe|de renfort d'aller sur le Pont C.
975,1448,[FRE],Protégez à tribord.
0,222,[SPA],Entendido.
278,1406,[SPA],Pidiendo un equipo de apoyo a la |Cubierta C. Protejed la zona de estribor.
13,235,[ENG],Understood.
278,891,[ENG],Ordering a backup|team to Deck-C.
905,1406,[ENG],Secure the starboard side.
27,1392,[ITA],Ordino subito una squadra di rinforzo |per il Ponte-C. Proteggete il lato destro.
27,890,[JPN],了解 船橋三階|居住区を増員する
905,1406,[JPN],右舷警備を固めろ
