Start Time,End Time,Lang ID,Text
0,947,[FRE],"Membres de l'équipe de soutien,|rendez-vous dans la zone de la porte"
947,1713,[FRE],"menant  à la passerelle|de connexion A-B, sur l'Etai B."
1713,2339,[FRE],Faites échec aux manœuvres|de l'intrus !
13,1726,[GER],Verstärkungstrupp zum Türbereich der|AB-Verbindungsbrücke in Strebe B! 
1741,2312,[GER],Haltet den Eindringling|in Schach!
13,1099,[SPA],"Escuadrón de apoyo, dirigíos |a la zona de la puerta que lleva#ー"
1114,2270,[SPA]," al puente de conexión entre los |Soportes A y B, en el Soporte B. "
27,208,[ENG],Understood. 
250,486,[ENG],"Backup squad,"
501,960,[ENG],head for the area|around the door 
961,1685,[ENG],leading to the AB conne-|cting bridge in Strut B. 
1741,2242,[ENG],Keep the intruder|in check!
27,486,[ITA],"Squadra di appoggio,"
501,960,[ITA],dirigetevi all'area attorno alla
961,1685,[ITA],porta che conduce al ponte di |collegamento AB nel Supporto B.
1741,2242,[ITA],Tenete sotto controllo il nemico!
27,500,[JPN],了解 応援部隊#ー
515,1713,[JPN],B脚・AB連絡橋への|扉付近に向かえ!
1741,2284,[JPN],奴を食い止めろ!
