Start Time,End Time,Lang ID,Text
13,709,[GER],Verstärkungstrupp ist|zum Halleneingang
710,1573,[GER],auf Etage B1 im Kern|von Shell 1 unterwegs. 
1588,2256,[GER],Laßt den Eindringling|nicht entkommen!
27,1030,[FRE],"J'envoie une unité de soutien|à l'entrée du hall, "
1030,1573,[FRE],au niveau B1 du noyau|de la Shell 1. 
1602,2173,[FRE],Ne laissez pas fuir l'intrus !
27,305,[JPN],了解#ー
362,1030,[JPN],増援部隊をシェル1|中央棟B1#－
1030,1587,[JPN],#{集会場、ホール}への入口|付近に派遣する!
41,291,[ENG],Understood. 
376,710,[ENG],Dispatching backup unit 
710,1573,[ENG],to the hall entrance on |B1 in the Shell 1 Core. 
1602,2173,[ENG],Don't let the intruder |get away!
83,696,[ITA],Ora invio un'unità di appoggio |all'ingresso
710,1573,[ITA],"della Sala sul piano B1, |nel centro di Shell 1."
1602,2173,[ITA],Non lasciatevi sfuggire l'intruso!
376,1030,[SPA],He enviado una unidad de #ー
1030,2172,[SPA],apoyo al Vestíbulo del Sótano B1 |del Núcleo del Shell 1. 
1602,2201,[JPN],敵を逃がすな!
