Start Time,End Time,Lang ID,Text
13,807,[FRE],Mettez davantage d'hommes|au pied du mât
808,1407,[FRE],et qu'ils soient prêts|à intervenir !
13,1350,[SPA],Enviad más hombres a la base |del mástil y mantened la guardia.
13,263,[JPN],了解
320,1378,[JPN],航海甲板 マスト基部を|増員 警備を強化せよ
27,249,[ENG],Understood.
320,807,[ENG],"Put more men at the |base of the mast,"
808,1351,[ENG],and have them on |security standby.
27,807,[GER],Mehr Posten zum|Fuß des Mastes.
808,1393,[GER],Und zur Sicherheit|dort belassen.
55,1322,[ITA],"Piazzate più uomini attorno alla base |dell'albero, pronti all'azione."
