Start Time,End Time,Lang ID,Text
0,1017,[GER],"Was möchtest Du hören?|Du weißt doch, daß er nichts weiß."
1044,1907,[GER],Von ihm will ich keine|Antworten.
13,430,[FRE],Qu'espères-tu de lui ?
431,960,[FRE],Tu sais bien qu'il n'est|au courant de rien !
1058,1879,[FRE],Ce n'est pas de lui|que j'attends les réponses.
13,403,[JPN],一体何を聞くつもり？
404,431,[JPN],
431,974,[JPN],彼が何も知らないことは|知ってるはず…？
975,1044,[JPN],
1044,1838,[JPN],聞くのはこいつにではない
27,417,[ENG],What do you hope to hear? 
431,932,[ENG],You know he doesn't|know anything.
1044,1865,[ENG],It's not him I want the answers from.
27,417,[ITA],Ma cosa speri di sapere?
431,932,[ITA],Lo sai che lui è all'oscuro di tutto.
1044,1865,[ITA],Non è da lui che voglio le risposte.
27,417,[SPA],¿Y qué esperas conseguir de él? 
431,932,[SPA],Sabes que no sabe nada. 
1044,1865,[SPA],No es él quien me va |a dar las respuestas. 
