Start Time,End Time,Lang ID,Text
13,1239,[GER],Ich will eine zusätzliche Einheit|auf Etage B2 vom Shell 1-Kern.
1267,1852,[GER],Laßt den Feind nicht|entkommen!
13,793,[FRE],Je veux une unité supplémentaire|au niveau B2 du noyau de la Shell 1. 
808,1783,[FRE],Faites en sorte que l'ennemi|ne puisse pas s'échatter ! 
13,249,[JPN],了解#ー
306,1239,[JPN],増援部隊 シェル1|中央棟B2へ向かえ!
1267,1796,[JPN],敵を逃がすな!
27,208,[ENG],Understood.
306,1225,[ENG],I want an additional unit sent |to B2 of the Shell 1 Core. 
1267,1768,[ENG],Don't allow the enemy |to get away!
41,1211,[ITA],Voglio un'altra unità al piano B2 nel |centro di Shell 1.
1267,1768,[ITA],Non lasciatevi sfuggire il nemico!
306,1225,[SPA],Quiero una unidad adicional en el |Sótano B2 del Núcleo del Shell 1.
