Start Time,End Time,Lang ID,Text
13,1252,[SPA],"¡Unidad de apoyo, dirigíos |al Soporte C!"
27,194,[ENG],Understood. 
278,793,[ENG],"Backup unit,|head for Strut C!"
835,1266,[ENG],Finish the intruder off. 
27,1294,[GER],Verstärkungstrupp zu Strebe C!|Macht den Eindringling fertig.
27,249,[FRE],Compris !
292,1253,[FRE],"Membres de l'unité de soutien,|rendez-vous vers l'Etai C."
27,249,[JPN],了解#ー
278,1281,[JPN],バックアップ C脚へ向かえ!|敵を仕留めろ!
41,779,[ITA],"Unità di appoggio, |dirigetevi al Supporto C!"
835,1266,[ITA],Finite l'intruso.
