Start Time,End Time,Lang ID,Text
13,848,[ENG],High concentration of |cerebral implants...
919,1573,[ENG],"Have they altered your|memory, too?"
13,890,[GER],Hohe Konzentration|zerebraler Implantation.
919,1643,[GER],Haben sie auch Dein Gedächtnis|verändert?
13,848,[FRE],Forte concentration|d'implants cérébraux...
919,1573,[FRE],Ils t'ont modifié la|mémoire ?
13,848,[ITA],Alta concentrazione di|impianti cerebrali...
919,1573,[ITA],Hanno alterato la memoria|anche a te?
13,848,[SPA],Una concentración muy alta |de implantes cerebrales...
919,1573,[SPA],¿También han manipulado tu memoria?
13,862,[JPN],大量の#{脳内移植機械、インプラント}#…
863,918,[JPN],
919,1587,[JPN],…奴等に記憶も|いじられたか？
