Start Time,End Time,Lang ID,Text
13,1043,[GER],Verstärkungstrupp|umgehend zu Strebe E.
1058,1629,[GER],Sichert die Treppe|zum Heliport!
13,1043,[FRE],"Membres de l'unité de soutien,|rendez-vous sur l'Etai E"
1086,1573,[FRE],et prenez le contrôle des escaliers|menant à l'héliport !
13,235,[JPN],了解#ー
264,1517,[JPN],増援部隊 E脚に急行せよ!|ヘリポートへの階段を守れ!
27,194,[ENG],Understood.  
264,1044,[ENG],"Backup unit, head |to Strut E ASAP."
1086,1573,[ENG],Secure the stairs |to the heliport!
41,1044,[ITA],"Unità di appoggio, |dirigetevi subito al Supporto E."
1086,1573,[ITA],Proteggete le scale dell'eliporto!
264,1044,[SPA],"Unidad de apoyo, dirigíos al |Soporte E, inmediatamente. "
1086,1573,[SPA],¡Cubrid las escaleras que |llevan al helipuerto!
