Start Time,End Time,Lang ID,Text
0,1198,[GER],Ich will eine zusätzliche Einheit|an der Trafo-Station in Strebe B.
1212,1643,[GER],Eliminiert den Kerl!
13,681,[FRE],Je veux une unité|supplémentaire
682,1657,[FRE],au niveau de la salle des|transformateurs de l'Etai B.
13,653,[SPA],Quiero una unidad adicional #ー
668,1601,[SPA],en la habitación del transformador |del Soporte B.
13,1127,[JPN],了解 増援部隊|B脚変電室へ向かえ!
1170,1615,[JPN],奴を仕留めろ!
27,235,[ENG],Understood.
292,1127,[ENG],I want an additional unit at|the Strut B transformer room.
1184,1601,[ENG],Take the subject out!
69,1113,[ITA],Voglio un'altra squadra alla sala del |trasformatore nel Supporto B.
1184,1601,[ITA],Eliminate il soggetto!
