Start Time,End Time,Lang ID,Text
13,1043,[GER],Sende Verstärkungstrupp zur|AB-Verbindungsbrücke! 
1058,1573,[GER],Schneidet dem Eindringling|den Weg ab!
13,1085,[FRE],J'envoie une unité de soutien|sur la passerelle de connexion A-B !
1100,1559,[FRE],Interceptez l'intrus !
13,626,[SPA],¡He mandado una unidad de #ー
640,1475,[SPA],apoyo al puente de conexión |entre los Soportes A y B!
27,1071,[JPN],了解 バックアップを|AB連絡橋に送る!
1100,1517,[JPN],侵入者を包囲せよ!
41,249,[ENG],Understood. 
334,1058,[ENG],Sending a backup unit to |the AB connecting bridge!
1114,1462,[ENG],Cut off the intruder!
69,1044,[ITA],Ora mando un'unità di appoggio al ponte|di collegamento AB!
1114,1462,[ITA],Isolate l'intruso!
