Start Time,End Time,Lang ID,Text
0,863,[GER],Verstärkungstrupp ist|zum B2-Computerraum
863,1448,[GER],im Kern von Shell 1 unterwegs.
1462,1977,[GER],Laßt ihn nicht entkommen!
27,235,[ENG],Understood.
306,682,[ENG],Dispatching a backup unit 
682,1420,[ENG],to the B2 computer room |in the Shell 1 Core. 
1462,1935,[ENG],Don't let him escape!
27,918,[FRE],"Je dépêche une unité de soutien|à la salle des ordinateurs, niveau B2, "
919,1936,[FRE],dans le noyau de la Shell 1. |Ne le laissez pas filer ! 
27,277,[JPN],了解#ー
306,1434,[JPN],応援部隊をシェル1中央棟|B2電算室に派遣する!
55,668,[ITA],Ora invio un'unità
682,1420,[ITA],di appoggio alla sala dei computer al |piano B2 nel centro di Shell 1.
1462,1935,[ITA],Non lasciartelo scappare!
306,682,[SPA],He enviado una unidad de apoyo |a la sala de ordenadores #ー
682,1420,[SPA],del Sótano B2 del Núcleo del Shell 1. 
1462,1963,[JPN],奴を逃がすな!
