Start Time,End Time,Lang ID,Text
13,695,[GER],Verstärkung ist auf dem|Weg zum Korridor
696,1350,[GER],auf der ersten Etage|des Shell 2-Kerns.
1351,2075,[GER],Intensiviert die Sicherheitsmaßnahmen.
13,695,[FRE],Les renforts se dirigent vers le passage 
696,1322,[FRE],situé au premier étage |du noyau de la Shell 2. 
1323,2019,[FRE],Intensifiez les mesures de sécurité ! 
13,2005,[SPA],Pronto llegarán los refuerzos al pasillo |del primer piso del Núcleo del Shell 2. 
27,263,[JPN],了解 
320,2047,[JPN],シェル2中央棟1F通路を増員|警備を強化しろ
41,236,[ENG],Understood. 
334,696,[ENG],Reinforcements are|on their way to the
696,1322,[ENG],first floor passageway|of the Shell 2 Core. 
1323,2019,[ENG],Intensify security|measures.
41,1322,[ITA],Ora arrivano rinforzi al corridoio del|primo piano del centro di Shell 2.
1323,2019,[ITA],Intensificate la sorveglianza.
