Start Time,End Time,Lang ID,Text
13,626,[FRE],Compris !Je veux une unité|supplémentaire dans
626,1211,[FRE],les toilettes pour|femmes de l'Etai C.
1212,1783,[FRE],Encerclez et neutralisez|cet individu !
27,1169,[GER],Ich will eine zusätzliche Einheit in|der Damentoilette in Strebe C.
1184,1810,[GER],Treibt den Eindringling in|die Enge und neutralisiert ihn.
27,1113,[SPA],Quiero una unidad adicional en el Baño |de Mujeres del Soporte C. 
1128,1754,[SPA],Acorralad al sujeto y neutralizadlo.
27,1169,[JPN],了解 増援部隊 C脚|女子トイレへ向かえ!
1212,1769,[JPN],敵を追い込め
41,222,[ENG],Understood. 
292,626,[ENG],I want an additional|unit #ー
626,1155,[ENG],sent to the Women's |Bathroom in Strut C. 
1212,1727,[ENG],Corner the subject |and neutralize.
55,612,[ITA],Voglio un'altra unità al bagno
626,1155,[ITA],delle donne nel Supporto C.
1212,1727,[ITA],Accerchiate il soggetto e neutralizzatelo.
